P1,P2
-0.32285045535501306,0.6211019107015053
-0.47114031333409784,0.5177130529081221
0.560255693153775,0.41965885941891307
0.4559687334125003,-0.5311238218628498
-0.5812716060025885,-0.39002989636074237
-0.48752390130731643,0.5023150860307641
0.44741174027472214,-0.53835186882219
-0.08715387132737451,-0.6945532396531251
-0.19134106848708743,0.6733413662550517
0.3157788690628899,0.6247269050179944
-0.1281016207333111,-0.6881787375133722
0.24490320968783358,-0.65576094568417
-0.2949936899124958,-0.6348060514139813
0.38325124761146967,-0.585763161358114
-0.662893927720714,0.22488139227380458
0.5861317175422021,0.3826873524053653
0.6521271324489784,-0.25442131027858605
0.10542142683879967,0.6920161289762483
0.5347185668864824,0.451747777224046
0.34287822486191794,-0.6102741375116104
-0.6315921101576008,-0.30181352916439824
0.28629460495628833,0.6387764860832956
0.5223398074481997,-0.46600549949005704
0.4838984062269163,-0.505808592701874
0.6873754085633889,-0.13234442830098347
-0.3268976879472384,0.6189813418954968
0.26141590453407354,0.6493548528013263
-0.48782812659643093,0.5020196399558652
-0.5673458819361505,0.4100227435766112
-0.5960837624205059,0.3669933898295906
-0.47912624754104277,-0.510331303093627
0.12948054007016122,-0.6879206275022863
0.4243923129336205,-0.5566786907389683
-0.5550426771593142,0.4265297487067241
0.32182824894792983,0.6216321888215806
0.23216486562611968,-0.6603782818724475
0.11255846318780648,-0.6908911581173978
0.193417687721694,-0.6727477967830093
0.046776226393236864,0.6984353832992775
-0.3273049500841948,-0.6187660863770595
-0.6181946485529421,-0.32838297230597124
-0.3500556756037339,0.6061856349152571
0.1799722345047844,-0.6764687685380271
0.6035942248546341,0.35450530563326316
0.6430341733665603,0.27659908149302376
0.09177513976416041,-0.6939577247363623
-0.4498260214927429,0.5363362288602275
0.0951410923822932,-0.6935042700231224
-0.149466247869151,-0.683856593700695
0.05028405706053038,-0.6981916023596483
0.6350453362302357,-0.29447821809469504
0.07158920107842545,0.6963296534608825
0.000832039011624408,-0.6999995055077418
0.022545423954332386,-0.6996368371224598
0.09608182250088439,0.6933745621126495
-0.047308473664522996,-0.6983995334473908
0.6893336469755238,-0.12173382088566799
-0.4388225891595716,0.5453757743458081
0.447563574819501,0.5382256464483914
0.6472684715671705,-0.26653991392491094
0.6720700287775537,0.1957597415684288
0.671304321064927,-0.19836962600044733
-0.4284791875335977,0.5535391457255285
-0.2970976404889264,-0.6338241017947429
0.33517938499888106,0.6145362315370606
0.6803481109500817,0.16470108659828325
-0.3691882845445889,0.594726836921812
-0.6903098468778487,0.11607030327987013
0.5627212696555198,0.4163469378742681
0.5119464586329344,0.47740006649894495
-0.4196850984045295,0.5602360379136462
0.2496969341073691,-0.6539506411782009
-0.2878645245902931,-0.6380705411491777
-0.6625805281630618,0.22580310825840733
0.10585302943002863,0.6919502411015443
0.42488492601367134,-0.5563027949294853
-0.11728885117638647,0.6901038511627967
-0.698936250857305,0.03857612263478901
0.3763471195078894,-0.5902227085076568
-0.2080254706664456,-0.6683751966926987
-0.24646503216495497,-0.6551755397753549
0.6473203746568057,0.2664138370170976
0.14394775808588203,0.6850394462671827
-0.27725246981130236,0.6427527269358978
0.3264573672009982,0.6192136847649546
0.3698999691198879,-0.5942844544871639
0.41956330894019744,0.560327252408048
0.1804930699516546,-0.6763299872838902
-0.5109977212706667,-0.4784154354284423
-0.029881103883705105,0.6993619375049597
0.296557833206152,0.6340768498881442
0.06905159988155053,0.6965858716294769
0.660400417563484,0.2321018924566879
-0.19021754287067882,0.6736596220527407
0.6166555007286245,-0.33126423504678154
-0.16290973507342266,-0.6807792727590252
-0.6698046026801825,-0.20337599226172892
0.17470951238399293,0.6778470227732415
0.37583123889510817,0.5905513355082419
-0.3367925246117355,0.6136536444653886
-0.5896149604974965,0.37729855334673035
0.35024499673772386,-0.6060762676925997
-0.4052954272545074,-0.5707325263611548
-0.5518471471554272,0.4306561577133389
-0.39768850701297837,-0.5760588957648238
-0.6992468163199039,-0.032463669947781236
-0.1913361646197644,0.6733427597506327
-0.5078498948306525,-0.4817556271809341
-0.2551478420595906,0.6518432163429594
0.1730440322350275,0.6782741060278231
0.03551132877095544,-0.6990986665191982
-0.21641690986761694,0.665705431195624
0.5541344702726796,-0.4277090002041303
-0.32105742783554203,-0.6220306487880044
-0.588814772848755,0.3785461177651528
0.11846652503168581,-0.6899026615740201
0.29764389387018686,0.6335677646801429
0.4378493421133377,0.5461574439764758
0.03166717849482385,-0.6992833401463079
-0.20199050301893207,-0.6702237213723181
0.1538438775219691,-0.6828851011326907
-0.25978237874372806,-0.65001008891728
0.22189604556895573,-0.6638991978914117
-0.508385162476482,0.4811907382460316
0.5219628809647282,0.4664276480816729
0.07874388929083888,0.6955568991098802
0.26919508470662334,0.6461687135491735
0.0792032299479083,0.6955047435969209
0.29340754178693274,0.6355407260141157
0.18500174875257525,-0.6751106227563665
-0.29597035266860217,-0.6343512830768321
0.43510341145360776,0.5483475370068078
0.6300233209450876,-0.3050747696308612
0.5313739169264422,-0.45567725465536507
-0.3261613203424311,0.6193696740335952
-0.23794384038185992,-0.6583181061039807
-0.5048927385994303,-0.4848539187317839
-0.4935599089426091,-0.4963855520505843
0.04441809882302963,-0.6985893160483829
0.34061572557192477,0.6115398004162208
0.05634931977654622,0.6977282810383426
0.6299247840105008,-0.30527817886204034
-0.03646865719949814,-0.6990493809753825
0.6939262051831799,-0.092013160798177
-0.2711879330685138,0.6453348781508925
-0.1527493675333953,-0.6831307566770418
0.004423309819296017,0.699986024382089
-0.33319823037716056,0.6156126536008893
0.5064633537283247,-0.4832130703222521
-0.38359785272579966,-0.5855362391723979
-0.3504690553976764,-0.6059467313292979
0.6459995724196111,0.2696007278062867
0.6484068974878243,-0.2637584032599038
-0.5732761452291897,-0.4016895085898572
0.13926609369172294,-0.6860065270446398
-0.08173925019987939,-0.6952112592419383
-0.6633937442960978,0.22340264105154078
0.014204812898467,0.6998558589384813
0.22825697259133315,0.6617391891549415
-0.007365975074859942,-0.6999612435065219
-0.16483021494233996,0.6803168381291631
-0.4646712922986896,-0.5235270672214243
0.12690926159960808,-0.688399621818782
0.48373364134839775,-0.5059661690546312
-0.33949384146682626,0.6121633210231542
0.21083511424976595,-0.6674942356300076
-0.6143931591186375,-0.3354415687243019
-0.6569712557822475,-0.2416376814073018
-0.1604302164070121,0.6813678490093286
-0.2098329374991419,0.6678099567545255
-0.6456194065937875,0.270509855327834
0.2907817655274307,0.6367463897320111
-0.23419832416234626,0.6596598706602885
-0.4072887447784995,-0.5693117585091267
0.4520634872006251,-0.5344516849444955
0.49553443957550436,0.49441442049619744
0.5231149490980989,0.46513519543256815
-0.3815733059716428,0.586857574007417
0.14037315165773284,-0.6857808529651984
-0.04058885109592527,0.6988222557751812
-0.22247658653421565,-0.6637048805335724
-0.36502552229035806,-0.5972908571848821
-0.3960878969658073,0.5771606170531769
-0.3631833111025864,-0.5984128027846345
-0.3225378764485808,-0.6212642901825599
0.5638827092427487,-0.41477257650073446
0.6040475532451239,0.35373231887767775
0.03685258541914793,0.6990292461320372
0.5266047336120993,-0.46118050103764135
0.3975357652233618,-0.5761643128208099
-0.6192038301467462,-0.32647605843552974
-0.5698192726951828,0.406578401375593
0.1312101796123245,-0.6875928219274119
-0.5901051965122175,0.37653134935789495
-0.676346441587371,-0.18043140234477165
0.6095034620275236,-0.34424632136954353
-0.013533554288826055,-0.6998691612782431
-0.530248685587836,0.4569861392125282
-0.4690501809776875,-0.5196074746621708
0.6337098016992253,0.2973413648154735
-0.15513989176117443,-0.6825918355681754
0.08355913718343055,-0.6949948709114051
0.6557301877888717,0.2449855522727227
-0.31424287761951214,0.6255009303473563
0.036625998005082816,0.6990411549187441
0.645620553808096,-0.27050711728257226
-0.014771825274979533,0.6998441206283336
-0.4300943847746152,-0.55228508959173
0.6380876345072785,-0.2878266330430625
0.21279939351211455,0.6668706157275759
-0.3014510218502743,-0.6317652106799055
-0.21350617499344757,0.6666446679001244
-0.015740974690374342,0.6998229931316896
-0.4662397224272415,0.5221307510872816
-0.31366803549956296,0.6257893922925226
0.2780635800737249,0.6424022458215594
-0.18614110641523823,-0.6747973684762789
-0.009004913899164002,-0.6999420772647323
-0.10755836458802505,0.691687211250251
-0.017399801119048063,0.6997837143868222
-0.4610504597816308,-0.5267185904590295
-0.4041806073679399,0.5715225600338827
0.2085535839178279,0.6682105975177507
0.24905706334444105,0.6541946034615717
0.16182623164042476,-0.6810376426843523
0.11437038036452313,-0.6905935245100943
-0.12727767305460194,-0.6883316017311756
0.08711168747712858,-0.6945585316622978
0.45132141807783516,-0.5350784779676827
0.4117007517760996,-0.5661293942085982
0.5671266530259311,0.41032591854232786
-0.6937212132225777,-0.09354612939611542
0.31014439230126223,0.6275431904849902
3.441760161841944e-05,-0.6999999991538776
-0.38232955600247404,0.5863651683097753
-0.6171852466423915,0.3302762046030115
-0.3901608145497246,-0.5811837392683104
0.5703607435689678,-0.40581845965339486
-0.0735108868419564,0.6961294057254793
-0.48649374495144676,0.5033128610746169
-0.5797886286366485,0.3922309856495716
-0.17149841624257028,0.6786665552583905
-0.5642200398937722,0.414313584839153
-0.2986016926236419,-0.6331169158712283
0.25463361546903635,0.6520442637376445
-0.6151168672060654,-0.3341126152640687
0.675081950890352,-0.185106346682323
0.6324026832620261,0.3001113896588889
0.5204617177796523,-0.468102125957417
0.3900285710989259,0.5812724952434357
0.09437577091060598,-0.6936088334681362
0.5733680757594901,-0.40155827684143125
0.3183682708546943,-0.6234112961063442
0.09086445659538715,0.6940775536837543
0.526313998349153,-0.46151226976292586
-0.5962591697655408,-0.36670833433466976
-0.0021640580159789646,0.6999966548869383
0.5649285142776975,0.4133470379184944
-0.5857182773812077,0.38331983974429307
-0.18877828513589912,0.6740643582486386
0.5641007226760961,0.41447602424785207
-0.11853008623663712,-0.689891744157542
0.23709405721502097,0.6586246336368845
0.18985556359041303,-0.6737617271511989
-0.39139584323365056,0.5803527323097735
-0.1520409945477891,0.6832887647085375
-0.23227664473227877,0.6603389737944556
-0.22400073725391026,0.6631920307947802
-0.008529121771723179,0.6999480367011561
-0.6097086634534982,-0.34388274994501955
-0.11308100573197367,-0.6908058237613847
-0.2282174910427266,0.661752806402937
0.2143783609905464,0.6663647037013642
0.4619493573061633,-0.5259304053621758
0.19203189178143956,0.6731446743002885
-0.04964788941688589,0.6982371281136864
-0.3141429786877181,-0.6255511081767883
-0.15122547325109786,-0.6834697185976724
0.44083473050096394,-0.5437506233413829
0.6548309351453838,0.24737915509723546
0.4180335887726333,-0.561469428070552
-0.24720830644036115,0.6548954521348338
-0.44467577476166914,-0.5406139614735354
-0.13925917023408207,-0.6860079325384765
-0.3863845203899422,-0.5837011242091575
0.6084615950379184,-0.34608450899153537
-0.43875224986531786,-0.5454323635778515
-0.5048450968222598,0.4849035246464219
-0.46194052912247435,-0.525938159438967
-0.0020532604908112036,-0.6999969886516347
-0.5302125915836714,0.4570280163470581
0.6647675295408274,0.2192809423278391
-0.2376083334015124,-0.6584392757864279
0.26737976560820875,0.6469219898436745
-0.4989869801416491,-0.49092972373764193
-0.12139484599891232,0.6893934227746159
-0.5739162331344567,-0.4007744469708066
0.4834106009219538,0.5062748175806056
-0.5582310024141263,0.4223483727253127
-0.5352320550236505,-0.4511392770255766
0.41546310914646556,0.5633741251942195
0.5059577335447613,0.4837424644025458
0.5856651451767673,0.38340101424627976
0.1967740878887213,0.6717737404331623
0.6659187028484079,-0.21575977659585613
0.27919973828638917,-0.6419092662836483
-0.4453861180146386,-0.5400288935601968
0.10857808026893824,-0.6915278739755267
0.6072732173136229,-0.34816553467217465
-0.6887604937838618,-0.12493591238155166
0.6435126746675255,0.27548400596449774
0.4663439633991466,0.5220376497927859
-0.15789193849976105,-0.681960508942261
0.02449697498049581,0.6995712245488696
-0.3551684194555461,-0.6032042720517231
-0.08555361675407633,-0.6947521706769232
0.6056652804467494,-0.3509552223024475
0.27515055544904665,0.6436553206772092
0.369351944075679,-0.5946252108744772
0.49170724455728376,0.4982208201690125
0.41742573549071277,0.5619214850404257
-0.6553663962022075,0.2459570831038031
0.6864126001985442,0.13725065496628208
-0.37274118291212127,-0.5925065489606612
-0.39365751829279616,0.5788210071270364
0.396301657211623,0.5770138616110718
-0.42707317683550927,-0.5546246493148549
0.1975697853937863,-0.6715401550908576
0.40265608798067803,-0.5725976552624857
-0.20972158523878576,0.6678449346105206
-0.1001550715712799,0.6927979226575032
0.2836046426075939,0.6399753172517038
-0.5513139097517922,-0.431338582686725
-0.6509441907992679,-0.2574328270922072
0.3890896633343064,0.5819013953294803
-0.29337721144983325,0.6355547276214062
0.6334541496238549,0.2978856161756031
0.6111288883416754,-0.3413524305380993
-0.16419143843658512,0.680471286348017
0.20917379087970148,0.6680167102767826
-0.10978240744158183,0.6913377054785385
0.18197171051473804,0.6759336480545559
-0.26417127888587755,-0.6482387950530266
0.06989940883890335,0.6965013084294758
-0.44287619735863265,0.5420891751484781
0.0680380247145945,-0.6966856013963086
0.02763542984278415,-0.699454275144133
0.00255477309692842,0.6999953379376345
0.41019975431996863,-0.5672179136415186
-0.2717770026497895,0.6450870180298904
-0.28445121017606584,-0.6395994911109385
-0.5202607393056286,-0.46832548845558336
-0.436035327510721,-0.5476067869946629
-0.18304878785155484,-0.6756427615730641
0.12582215382242315,-0.6885991472602085
-0.4997631451452256,-0.49013957068834196
-0.6276077658392014,0.3100136968882602
-0.4522278744788552,0.5343125953450253
0.5498142935619372,-0.4332484767370658
0.6292059492776424,0.3067570266409897
0.6076680518288158,-0.347475954256653
-0.20457167132806442,0.6694403866589185
-0.4914401715374097,-0.49848426033254173
-0.3210939193759404,-0.6220118125404026
0.3596378058965328,0.6005502881274205
0.013884156476789531,0.6998622937399385
0.6075139506943019,-0.3477453086841018
0.0633698076031541,0.6971257185646927
-0.3608560456735413,0.5998190679703798
0.06632769409580001,-0.6968505126610254
0.06392469984723767,-0.6970750553200427
-0.3047143276207266,0.6301977297187356
-0.3389112448345081,0.6124860554532846
0.5250180927438723,0.462985963385054
-0.4317308596433109,-0.5510067738527792
0.5755290272915529,0.3984549394157875
0.21524786822464004,-0.6660843454283759
-0.33250874784820317,0.6159853347316152
-0.4937976215048001,-0.4961490794067869
0.6220585267978821,-0.3210034100100006
0.19076942982728723,-0.6735035446405399
-0.2988957509467101,0.6329781434346704
-0.5828409795771688,-0.38768078689242025
-0.031548510024784426,0.6992887039808494
0.21115542679658064,-0.6673929769890854
0.6608093421549709,-0.23093508464656154
0.0942213635672721,-0.6936298253733931
0.39104243623652435,-0.5805909171371902
-0.21668080951602162,-0.6656195811328581
-0.009308775487472153,0.6999381020482623
-0.08930160550527663,-0.6942803635810103
-0.692812393957225,0.10005491881591186
0.6930888498534064,-0.09812158890316797
-0.23165747005055934,0.6605564446508521
-0.08158159279630652,-0.6952297776396071
0.20774341890289194,0.6684629173727871
-0.4662453750506475,-0.5221257034889979
0.327218044694595,0.6188120483848436
-0.13046659871280283,0.6877342994356995
0.396472500942938,-0.5768964863786674
-0.48981680579205517,-0.5000794904449372
0.014989097864268606,-0.6998395008465979
-0.21222877434255627,-0.6670524322278244
0.29240875850982195,0.6360008788883429
-0.2120827361932105,0.6670988779849664
-0.5456184216611958,0.4385208523479191
-0.28042856539296546,-0.6413733855654156
0.5763076063848644,-0.3973280040759122
0.20796329900038657,0.66839454386528
0.351455254001232,0.6053752591863409
-0.5930493690394808,0.37187692302947983
-0.1568987761541981,-0.6821896906589213
-0.455086603107068,0.5318798583068078
-0.2780075343424668,-0.6424265022933145
-0.24163543804286167,-0.656972080899816
0.45432880532745096,-0.5325273107078463
0.20571311082513166,-0.6690905140820986
-0.004942711150590106,0.6999825495014014
-0.5866707935344494,0.38186041954313543
0.11147817214369643,-0.6910662899718812
0.18547249737427074,0.6749814462025983
-0.2370809689397102,-0.6586293450542635
-0.5170239998400816,-0.4718963695445889
0.34709224907684194,-0.6078873009290287
-0.14501784534709183,-0.6848137152035485
-0.5918037104681734,0.3738560796297184
0.5931038519813443,-0.37179002241169895
0.47240063205867117,0.5165632999261252
0.3479642694747037,-0.6073885635809549
-0.4544714509751627,-0.5324055787165741
0.42231830906770035,-0.5582537468089205
0.5694812029278886,-0.40705178971699024
0.06289847022664789,0.697168403216287
-0.3370350756750239,0.6135204623846957
0.2738918560430596,-0.6441919366099578
0.13667071768037956,0.686528305992353
-0.6954637120769294,-0.07956271227263313
0.21150905653046592,0.66728098954308
0.410791567388484,0.5667894566437458
-0.6964881326725436,0.07003057222608738
0.01710732850910088,-0.6997909254279321
-0.5892494384789012,0.3778691562595438
0.5450887845822248,-0.4391790260505082
-0.12813392041593774,0.6881727242770104
-0.4122733905895135,0.5657125165769504
0.29339009503411556,-0.6355487802961096
-0.5232925115026396,-0.46493542283338635
0.17156383331857814,0.6786500210690596
-0.18947189012936036,-0.6738697224618476
0.5994615803879572,0.36144960041307655
-0.1432731344187115,0.6851808585722734
0.42739726845513604,0.5543749407369423
-0.4037336839787951,0.5718383621452048
0.4899476715206336,-0.49995127679755874
-0.03983014540180471,-0.6988659095400712
0.13429605463815555,0.6869967756173427
0.38589977809043974,0.5840217130122384
0.15605168526863927,-0.6823839619487093
-0.2154059794846978,0.6660332304038875
-0.13283484798470743,0.6872808037191782
0.11365486360680804,-0.6907116416989928
0.5840830747673917,-0.3858068969967611
0.5066941096236741,-0.48297109569069663
0.6443925797643141,0.27341946372687526
-0.34962659186349615,-0.6064332166544938
0.09129197312044769,-0.6940214518613783
-0.484753997143096,-0.5049886753718257
0.6883014137027604,0.12744082507101626
0.6997037135896115,0.02036450806935687
-0.4896169913636858,0.500275126073616
-0.02833727293236119,-0.6994261926484858
-0.45098474245247383,0.5353622718076758
-0.13710989052108602,0.6864407315430049
0.1104330029925845,-0.6912340789125199
0.18504868069605193,-0.675097760159705
-0.34146871253659855,-0.611063923299844
-0.6294904584006001,0.30617276623273054
0.4493163994303336,-0.5367632375665837
0.22730429399889798,0.662067034317268
0.0851770727711915,0.6947984357165257
0.20831120572711292,-0.668286197349995
0.6079944542941259,0.34690451647043746
0.20722737137234035,-0.6686230750984519
-0.23866895901433893,0.6580555660451568
0.17689986039039385,0.677278701417562
0.5783564832578525,-0.3943396737250886
-0.11365834815302153,-0.690711068316649
0.26926813798101074,-0.6461382745730508
-0.13188016784089857,0.6874646327850301
-0.1076525423801951,0.6916725599003334
-0.5297008215916554,0.45762106551723025
0.312785054973577,0.6262311948355626
-0.044257587999385284,-0.6985995032237545
-0.5605307569554345,0.419291390928752
0.06512826265009337,0.6969636356397516
-0.19553946427494348,-0.6721341517220115
0.28669411471517103,0.6385972788758846
-0.5811077151913121,-0.3902740362170315
-0.6494354208399458,0.26121568513097077
-0.4721717906746909,-0.5167724838756954
-0.6590503775129524,0.2359080327162153
0.6420537335936345,0.2788673576782951
-0.5723443608566607,0.40301604508453565
-0.5409220502435252,-0.4443009515636232
-0.08384757835756396,-0.6949601309453457
0.6080058706258574,-0.3468845071266416
0.2675384480340493,0.6468563819145114
0.19754992501305213,-0.6715459977747894
0.04932051944479732,0.6982603285034138
-0.6560065210857757,0.2442446402542697
-0.1135010167144428,0.690736939221284
0.38006146401949,0.5878378037923062
0.6777133388174275,-0.1752273676939043
-0.3841626778228005,-0.5851658200613012
0.49160489813984665,0.49832180779583685
-0.14693995111889321,-0.6844038652471048
0.05529876812683312,-0.6978123288131665
0.331865788476558,-0.6163319709692434
0.22244376327097662,-0.6637158821226486
-0.33877374661239534,-0.6125621181612526
-0.052501700677775105,0.6980283457180957
-0.6202612545170433,0.3244625959104433
0.609315809161577,-0.3445783578604039
-0.560686435838121,-0.4190831906282387
-0.13597114779527253,0.6866672024840244
0.1472184109091422,-0.6843440213002426
0.4274740584103023,0.554315730776446
0.028963304734276992,-0.6994005483118163
-0.6865514684750122,-0.1365543156945403
0.21624469021730786,0.6657613941592141
-0.1879305465110599,0.674301201013356
-0.09525729614125006,-0.693488318237487
0.3481762467857184,-0.6072670756546995
-0.021449655324918115,0.6996712887395353
0.14187211970582014,0.6854723201196219
-0.21845009891601264,-0.6650410169933763
0.5069498594665156,-0.48270264137135194
0.30025939855608025,-0.6323324233176256
0.1544701768698414,0.682743703345406
0.552253197404955,0.43013533446579777
0.5469497527288569,-0.43685920842972076
0.5527761848990423,0.42946302449507767
-0.47184619847037057,-0.5170697873489222
0.3442106417935944,-0.609523612402376
0.2567368216600772,-0.6512190141602759
0.18344813257320594,0.6755344422421431
0.3422994862970349,0.610598936848719
-0.13299320050615443,-0.6872501790608204
0.6262740040461586,-0.3126993313967781
0.027544692857786844,-0.6994578542666957
0.6415277590973614,0.2800752297285817
-0.6694412576746251,-0.2045688209943443
0.15370861899338442,-0.6829155587970935
-0.12495096032536639,-0.6887577640315705
-0.4029977620523736,0.5723572344094013
-0.5971513505768726,-0.3652536988234574
0.08112855450046598,0.6952827896939956
-0.2097744375879802,-0.6678283352289318
0.5491456393374398,0.434095688525784
-0.20761189872544816,-0.6685037767339944
0.6642754691757033,-0.22076707420129285
-0.13847216215882632,0.6861672247397566
-0.23813190881096047,-0.6582500998906482
0.3987323608801869,0.5753368616618548
0.20504640237672545,0.6692951313675918
-0.20306991101445543,-0.669897463228949
0.16891788087958537,-0.679313439819315
0.6972690059726194,-0.06177324105108268
-0.6046374380892552,0.3527230761672137
-0.15983574374221118,-0.6815075458293725
0.13929334072701072,-0.6860009950642264
-0.433521377563303,-0.5495991404611328
0.20162839013822909,-0.6703327474398562
0.11942145085138928,0.689738006112864
0.024012915159670432,0.6995880072625134
0.5546752822411654,-0.427007413601548
-0.5747748509252814,0.3995420763121458
-0.6995848572921987,0.02410451093579736
-0.09075208576996482,0.6940922553439138
0.5984718126591034,0.3630860634237108
-0.29952389844637156,0.6326811473874401
0.35070238368370854,0.6058117183404137
-0.5207872259547842,-0.4677399547636705
-0.6933288241828507,-0.09641131446684907
-0.3882197395820022,0.5824821317421525
0.6480479892769191,-0.26463900618416414
0.4824461804381076,0.5071939303468456
0.23104637104986714,0.6607704400354839
-0.6962377173336108,0.0724778653250974
-0.4687170813457982,-0.5199079703704074
-0.12772951267646168,0.6882478998089522
0.43893764819707765,0.5452831750523929
0.5781387589498055,-0.39465880884629784
-0.43788025189457336,0.5461326624555107
-0.594837502005707,0.3690099540765947
-0.19231250156189347,0.6730645598625786
0.10800828473808526,0.6916170981315721
-0.22180294833996497,-0.6639303066645615
-0.24697199055395996,0.6549846073625049
-0.2818828454319282,0.6407355628113672
0.37300752114664326,0.5923389141091748
-0.2658646941592001,-0.6475461098637184
-0.3917494959377637,-0.5801140684662871
-0.06231058329935987,0.6972211924553738
-0.6503255921618949,0.2589915523318872
-0.14075947679318804,-0.6857016623086952
-0.36452156389792145,0.5975985520844352
-0.17979903868554137,-0.6765148229623318
0.07616274369870243,-0.695844261650756
0.4521304574543326,-0.5343950312663244
-0.3665356857279718,-0.5963653168049978
0.4139318144150316,-0.5645001798184655
-0.2882900075177944,-0.6378784144062174
-0.1214554089721641,-0.6893827555367223
-0.41839002593399954,0.5612038722237642
0.4271025948300292,-0.5546019955693055
0.6974837847020674,-0.05929898884196947
-0.6222769939782693,-0.32057969799313385
-0.5155182942199799,-0.4735407990073529
-0.12988872589085812,0.6878436732909953
-0.36060358568005074,-0.5999708776221478
-0.14349338355217617,0.685134766944977
-0.17757299537519286,-0.6771025264415144
0.01514145907510691,-0.6998362209953675
0.6388941370585275,-0.2860319591098859
0.6705884795848102,-0.20077622132148162
0.678930809793352,-0.17044927548494668
0.4502705374328072,0.5359630986550948
-0.4617927005095751,-0.5260679630580766
0.33904698612219225,0.6124109251160187
0.4181383344343927,-0.5613914260802635
-0.6494957323668717,0.2610656883568211
-0.33043225964370215,0.617101711054796
-0.10480723872950942,0.6921094152732612
0.4375813728411217,0.546372164501889
-0.16434489277397346,-0.6804342409220094
0.6164944201485789,0.3315639152948755
-0.1110176460882336,0.6911404215186865
0.1402083548470081,-0.685814564755733
-0.24978771435028937,0.6539159714823137
-0.3437049153558342,0.6098089300430413
0.391957634134605,-0.5799734589130808
-0.6545979905022081,0.24799490081546227
-0.3951063412012169,0.5778330028153355
0.6135982966807613,-0.3368933515379436
-0.672992686129029,-0.19256387100604888
-0.1012788581416032,-0.6926345305379548
-0.40468162800327956,-0.5711679087244094
0.5041300498878988,-0.48564688076834656
0.35575283872748104,0.6028597828163186
-0.26883737413473063,0.6463176202675762
0.2746741084619909,0.6438587843157926
-0.2627009097311547,-0.6488360594375313
0.17151900848888763,0.6786613512842682
0.4627126074494261,-0.525259024584398
0.09057911962621196,-0.6941148486293462
0.4622104748283143,0.5257009387084868
0.604586633570479,0.35281015080056194
-0.2564568272745205,0.6513293297129239
0.20740974279155422,-0.6685665251829029
-0.28849655354053927,0.6377850253770707
0.6916834753451252,0.10758238672984302
-0.10033537064005217,-0.6927718335776385
-0.2476821802327863,-0.6547163795072898
0.11194687959410075,-0.690990518132589
0.2993247441113492,-0.6327753926652611
0.6539237628235246,0.24976731654626608
0.04859104568521861,0.6983114708203044
0.5822395180258987,0.38858350923446194
-0.56334578897164,0.4155015307407668
0.521162723956533,-0.4673215329494315
0.24363098294210483,0.656234671554821
-0.5666160604133118,-0.4110307045485752
-0.5346397191171078,0.4518410901438469
-0.12016565372897951,-0.6896087410002044
-0.4428764508240765,0.5420889680720954
-0.08743164485028813,0.6945183276766518
-0.20194055997236493,0.6702387710644974
0.15971440590839675,0.6815359921129095
0.052445453048823705,0.6980325740640644
0.0056300247063525875,0.6999773587922725
0.38457781288648624,-0.5848930721383582
-0.5581612220501837,-0.4224405877747135
0.6561547226607137,0.24384622189003008
-0.055676329284394165,-0.6977823058500521
-0.08470055719336426,-0.6948566871025518
-0.4025003429776215,0.5727071449728011
0.6767714704275566,-0.17883058132020607
0.3965567606937584,-0.5768385697472675
0.36176055261063483,-0.5992739795576377
0.2078952808887745,0.6684157031250668
-0.6307466020146263,0.30357655384927634
0.0211939038607466,-0.6996790824650551
0.6159183506584646,-0.3326328085474381
-0.6549358100679723,0.24710136521397214
-0.6835696458898821,-0.1507731382507545
0.6141299523109874,-0.33592320800222214
-0.5215188543625626,-0.46692406721474544
0.23099300476456508,0.6607890977837313
0.43915749949327987,0.5451061278676014
-0.6784227051570965,0.17246052628740086
-0.6242834152928404,-0.31665472898775243
0.4583858577368739,0.5290391341165891
0.4181916536490129,0.5613517086624962
-0.5625880351084608,0.4165269532128758
-0.14414445610776339,-0.684998084503451
0.6862407519325734,-0.13810731474840934
0.6798562483866627,0.1667197694624495
-0.48457937410995167,-0.5051562433418075
-0.18023887892027352,0.6763977724132176
-0.06873485307956974,0.6966171975856825
-0.6217349380677021,0.32162970445210837
-0.6963862848096408,-0.07103620435401745
-0.002545127758907073,0.6999953730737731
-0.49032535600499644,0.4995808695882714
-0.21212961858162205,-0.6670839714162045
-0.6901203736406326,-0.11719159477587794
0.5087547648848953,-0.48079994717856905
0.2530552564882362,0.6526584383608879
0.2211037719895631,-0.6641634753673129
-0.5714839016630302,-0.40423526582919506
0.5425582092122453,0.44230146915469476
-0.186360237472518,0.6747368834510136
-0.6938933369698947,0.09226070078199086
0.3292456633401302,0.6177356175352993
0.5925178590022526,-0.37272320395084957
0.6632602418316056,-0.22379868544180506
0.38927585836069256,0.5817768524937598
0.04726363418001342,-0.6984025693567413
-0.5800483572619689,-0.3918467854119659
-0.04800843622296502,0.6983517666988646
0.2268927448537472,-0.6622081865491639
0.21359071297213084,-0.6666175870257676
-0.15744206842660066,0.6820645094780651
-0.15481275676342648,-0.682666104580642
-0.6378779233364718,-0.2882910940697791
-0.2383184131898843,0.6581825992341757
-0.5105542516497517,0.4788886677740057
-0.6518112763058469,0.25522942636095636
0.5562123289491299,-0.42500334719268373
0.3566781569482697,-0.6023127861468536
